Spain, Exposure to risk (period 1x1)     Last modified: 22-Feb-2008, MPv5 (May07)

   Year      Age       Female          Male         Total
   1937        9       271385.21    273666.73    545051.94 
   1937       10       265039.81    267858.30    532898.11 
   1937       11       262551.66    264702.07    527253.73 
   1937       12       259435.42    255488.68    514924.10 
   1937       13       262456.23    256679.81    519136.05 
   1937       14       266220.48    265005.07    531225.55 
   1937       15       257726.20    256581.01    514307.22 
   1937       16       252418.74    242898.88    495317.61 
   1937       17       236822.78    229470.86    466293.65 
   1937       18       224043.40    214065.71    438109.12 
   1937       19       232666.09    211382.47    444048.55 
   1937       20       226908.74    206356.68    433265.42 
   1937       21       227196.35    205493.43    432689.78 
   1937       22       227835.32    205290.30    433125.63 
   1937       23       223031.79    204521.30    427553.09 
   1937       24       230191.12    209938.73    440129.85 
   1937       25       219866.03    201199.79    421065.82 
   1937       26       228968.21    202360.51    431328.72 
   1937       27       216657.05    202025.05    418682.10 
   1937       28       189466.79    195256.64    384723.43 
   1937       29       203238.96    199793.45    403032.41 
   1937       30       196535.78    188202.14    384737.92 
   1937       31       197668.34    183024.98    380693.32 
   1937       32       198818.97    182648.30    381467.27 
   1937       33       189323.19    177304.36    366627.54 
   1937       34       190733.57    177169.49    367903.07 
   1937       35       179903.19    167915.96    347819.15 
   1937       36       203631.10    183109.17    386740.27 
   1937       37       185815.09    170436.88    356251.96 
   1937       38       141435.83    140018.06    281453.89 
   1937       39       151175.55    143685.47    294861.03 
   1937       40       148096.12    138900.99    286997.11 
   1937       41       156853.83    144957.31    301811.14 
   1937       42       156155.92    143790.36    299946.28 
   1937       43       140731.88    129454.45    270186.33 
   1937       44       144289.55    129147.64    273437.20 
   1937       45       138096.82    124220.53    262317.35 
   1937       46       159322.24    139739.83    299062.07 
   1937       47       147065.09    133338.04    280403.14 
   1937       48       114743.79    117892.59    232636.38 
   1937       49       119931.30    119179.68    239110.98 
   1937       50       113910.26    106938.05    220848.31 
   1937       51       123489.04    111173.74    234662.78 
   1937       52       123981.25    111122.73    235103.97 
   1937       53       109640.57     98720.27    208360.84 
   1937       54       109962.78     97984.99    207947.76 
   1937       55       106590.03     97551.98    204142.01 
   1937       56       135100.87    116330.32    251431.20 
   1937       57       126419.14    106935.49    233354.63 
   1937       58        90658.40     84279.07    174937.47 
   1937       59        97430.96     88134.85    185565.81 
   1937       60        95525.64     83236.56    178762.20 
   1937       61       103310.75     84891.49    188202.24 
   1937       62       103879.61     85171.09    189050.70 
   1937       63        88436.73     74448.16    162884.89 
   1937       64        83600.94     69649.77    153250.71 
   1937       65        73648.17     62518.31    136166.48 
   1937       66        93332.09     73747.56    167079.65 
   1937       67        84193.40     66453.26    150646.65 
   1937       68        54739.58     48322.39    103061.96 
   1937       69        57581.60     49358.14    106939.74 
   1937       70        54212.13     46267.17    100479.30 
   1937       71        58905.98     48829.78    107735.76 
   1937       72        56607.61     46978.90    103586.51 
   1937       73        46011.66     38658.57     84670.23 
   1937       74        44148.01     34889.13     79037.14 
   1937       75        37320.25     29093.56     66413.82 
   1937       76        45787.01     32464.03     78251.04 
   1937       77        40186.85     27743.09     67929.93 
   1937       78        23133.65     17646.99     40780.64 
   1937       79        22111.62     15695.92     37807.55 
   1937       80        26668.86     16213.95     42882.81 
   1937       81        23126.20     13673.22     36799.42 
   1937       82        20819.66     12028.43     32848.09 
   1937       83        18194.86     10179.20     28374.06 
   1937       84        15694.44      8469.54     24163.98 
   1937       85        12937.02      6753.21     19690.23 
   1937       86        10769.37      5408.03     16177.40 
   1937       87         9050.84      4336.24     13387.07 
   1937       88         7261.75      3261.64     10523.39 
   1937       89         5705.99      2325.79      8031.78 
   1937       90         4233.43      1591.53      5824.96 
   1937       91         3121.27      1147.19      4268.45 
   1937       92         2618.76       929.47      3548.23 
   1937       93         2124.86       700.26      2825.11 
   1937       94         1717.20       528.52      2245.72 
   1937       95         1333.35       395.55      1728.90 
   1937       96          991.96       295.58      1287.54 
   1937       97          711.00       214.38       925.38 
   1937       98          478.08       132.23       610.31 
   1937       99          295.88        64.69       360.57 
   1937      100          169.54        31.50       201.04 
   1937      101          102.16        18.06       120.23 
   1937      102           73.48        13.78        87.26 
   1937      103           50.11         9.82        59.93 
   1937      104           33.39         6.83        40.22 
   1937      105           18.91         3.50        22.41 
   1937      106           11.55         2.65        14.20 
   1937      107            8.60         2.30        10.90 
   1937      108            6.14         0.77         6.91 
   1937      109            5.38         0.29         5.67 
   1937      110+           5.49         0.21         5.70 
   1938        0       242249.72    253135.10    495384.82 
   1938        1       253434.84    259106.62    512541.46 
   1938        2       263451.90    270192.74    533644.64 
   1938        3       268555.15    275209.55    543764.69 
   1938        4       276119.14    281921.15    558040.29 
   1938        5       280325.46    287689.28    568014.73 
   1938        6       275338.11    281387.64    556725.75 
   1938        7       268058.82    272887.69    540946.51 
   1938        8       260490.25    266096.41    526586.67 
   1938        9       267280.76    271537.58    538818.34 
   1938       10       272770.61    274045.20    546815.81 
   1938       11       265505.85    267840.10    533345.95 
   1938       12       263267.70    264333.97    527601.68 
   1938       13       259664.79    253921.52    513586.30 
   1938       14       262422.24    254804.16    517226.40 
   1938       15       267309.31    264551.78    531861.09 
   1938       16       258830.10    255994.42    514824.52 
   1938       17       253243.20    240916.55    494159.75 
   1938       18       237108.36    227301.01    464409.37 
   1938       19       223280.58    210179.22    433459.80 
   1938       20       233107.56    206783.38    439890.94 
   1938       21       228113.71    202056.52    430170.23 
   1938       22       228543.74    201806.47    430350.21 
   1938       23       228956.82    202431.45    431388.27 
   1938       24       223304.55    201251.81    424556.35 
   1938       25       229734.71    205615.16    435349.87 
   1938       26       218606.94    196836.34    415443.28 
   1938       27       228847.60    199415.62    428263.21 
   1938       28       215668.61    199030.88    414699.49 
   1938       29       186629.03    191477.90    378106.93 
   1938       30       200752.82    196627.96    397380.79 
   1938       31       193740.75    185599.68    379340.43 
   1938       32       195059.91    180160.92    375220.83 
   1938       33       196842.34    179739.61    376581.95 
   1938       34       187654.58    174533.20    362187.78 
   1938       35       188956.28    174336.57    363292.85 
   1938       36       178758.89    166032.50    344791.39 
   1938       37       203266.22    181744.36    385010.57 
   1938       38       185191.32    169049.93    354241.25 
   1938       39       140619.89    138953.85    279573.74 
   1938       40       149903.14    141713.75    291616.89 
   1938       41       146913.63    136738.27    283651.89 
   1938       42       156588.67    143894.82    300483.49 
   1938       43       155270.69    142850.77    298121.46 
   1938       44       139498.72    128263.24    267761.96 
   1938       45       143169.03    127146.04    270315.06 
   1938       46       136957.31    121910.59    258867.90 
   1938       47       157718.34    136960.36    294678.70 
   1938       48       145441.17    130993.99    276435.16 
   1938       49       113536.38    116612.52    230148.90 
   1938       50       118194.53    117414.32    235608.85 
   1938       51       112349.58    105151.01    217500.59 
   1938       52       121702.43    108735.10    230437.54 
   1938       53       122321.08    108626.43    230947.51 
   1938       54       108574.37     96947.09    205521.45 
   1938       55       108179.16     95675.95    203855.11 
   1938       56       104765.17     95262.44    200027.61 
   1938       57       133389.34    113305.63    246694.97 
   1938       58       124716.71    103836.55    228553.27 
   1938       59        89314.90     82089.27    171404.17 
   1938       60        95837.19     85526.67    181363.86 
   1938       61        93800.00     81136.03    174936.03 
   1938       62       101889.05     82918.86    184807.91 
   1938       63       102068.87     82551.40    184620.27 
   1938       64        86629.37     72132.99    158762.36 
   1938       65        81061.27     66481.24    147542.51 
   1938       66        70504.77     58639.32    129144.10 
   1938       67        88919.91     68911.73    157831.64 
   1938       68        79641.89     61805.63    141447.52 
   1938       69        52242.64     45498.67     97741.31 
   1938       70        53778.20     45522.33     99300.53 
   1938       71        50050.10     42254.42     92304.52 
   1938       72        55165.50     44886.66    100052.15 
   1938       73        52432.54     42413.25     94845.79 
   1938       74        42747.10     35008.67     77755.78 
   1938       75        40450.77     31197.91     71648.68 
   1938       76        33779.01     25561.03     59340.04 
   1938       77        41932.83     28587.52     70520.36 
   1938       78        36255.99     23756.09     60012.07 
   1938       79        20838.02     15042.39     35880.41 
   1938       80        26681.48     16290.13     42971.61 
   1938       81        22611.77     13243.29     35855.06 
   1938       82        20471.62     11533.75     32005.37 
   1938       83        17955.93      9781.43     27737.36 
   1938       84        15486.34      8115.13     23601.48 
   1938       85        12712.29      6410.38     19122.67 
   1938       86        10347.80      5019.77     15367.57 
   1938       87         8699.49      4031.89     12731.38 
   1938       88         7199.16      3169.70     10368.86 
   1938       89         5736.48      2316.45      8052.94 
   1938       90         4226.23      1568.67      5794.90 
   1938       91         3068.34      1081.09      4149.43 
   1938       92         2531.06       858.22      3389.28 
   1938       93         2034.80       660.49      2695.30 
   1938       94         1661.11       493.22      2154.34 
   1938       95         1278.93       354.36      1633.29 
   1938       96          946.58       265.69      1212.27 
   1938       97          684.28       192.01       876.29 
   1938       98          458.13       122.96       581.09 
   1938       99          288.92        64.62       353.53 
   1938      100          168.64        31.14       199.78 
   1938      101           93.39        17.46       110.84 
   1938      102           66.86        10.88        77.74 
   1938      103           45.37         7.99        53.36 
   1938      104           31.00         6.38        37.39 
   1938      105           19.30         4.45        23.75 
   1938      106           11.69         2.22        13.91 
   1938      107            8.78         1.28        10.06 
   1938      108            6.09         0.72         6.82 
   1938      109            4.64         0.27         4.91 
   1938      110+           7.40         0.49         7.89 
   1939        0       210434.19    222035.62    432469.81 
   1939        1       227361.00    233854.79    461215.79 
   1939        2       249745.15    253856.45    503601.60 
   1939        3       261787.34    267867.51    529654.85 
   1939        4       268259.24    274136.85    542396.09 
   1939        5       276671.90    281314.05    557985.95 
   1939        6       280870.17    287157.21    568027.38 
   1939        7       276053.43    280911.68    556965.12 
   1939        8       271901.72    275942.92    547844.65 
   1939        9       265744.59    271077.05    536821.64 
   1939       10       270399.69    273996.56    544396.25 
   1939       11       274158.35    274469.12    548627.47 
   1939       12       265957.24    267802.39    533759.63 
   1939       13       263938.23    263925.83    527864.06 
   1939       14       259790.94    252262.52    512053.46 
   1939       15       262275.23    252781.82    515057.06 
   1939       16       268345.06    263923.03    532268.09 
   1939       17       259807.69    255098.40    514906.09 
   1939       18       253897.45    238296.44    492193.90 
   1939       19       237343.95    224493.96    461837.90 
   1939       20       222461.94    205976.62    428438.57 
   1939       21       233541.39    202413.62    435955.01 
   1939       22       229288.59    198127.13    427415.73 
   1939       23       229819.85    198514.53    428334.39 
   1939       24       230100.54    200090.35    430190.89 
   1939       25       223594.80    198424.62    422019.43 
   1939       26       229293.29    201814.00    431107.29 
   1939       27       217358.86    192880.61    410239.47 
   1939       28       228723.88    196628.64    425352.52 
   1939       29       214796.96    196292.92    411089.88 
   1939       30       183720.99    187779.86    371500.84 
   1939       31       198310.43    193561.89    391872.32 
   1939       32       191030.32    182942.35    373972.67 
   1939       33       192285.25    177007.42    369292.67 
   1939       34       194906.60    176799.18    371705.78 
   1939       35       185907.53    171609.93    357517.46 
   1939       36       187066.65    171270.11    358336.76 
   1939       37       177666.71    164018.50    341685.21 
   1939       38       202847.48    180152.14    382999.62 
   1939       39       184552.06    167447.46    351999.52 
   1939       40       139584.28    137564.00    277148.28 
   1939       41       148653.57    139703.26    288356.82 
   1939       42       145867.48    134491.54    280359.02 
   1939       43       156156.25    142508.16    298664.41 
   1939       44       154399.47    141840.36    296239.82 
   1939       45       137997.00    126566.76    264563.76 
   1939       46       141996.53    124874.45    266870.98 
   1939       47       136000.13    119668.75    255668.88 
   1939       48       155968.64    133860.19    289828.83 
   1939       49       143764.76    128464.12    272228.88 
   1939       50       111989.59    114851.44    226841.03 
   1939       51       116457.28    115534.76    231992.04 
   1939       52       110991.36    103456.67    214448.03 
   1939       53       119711.26    105917.66    225628.92 
   1939       54       120625.88    105952.90    226578.79 
   1939       55       107192.05     94746.39    201938.44 
   1939       56       106177.56     93008.93    199186.49 
   1939       57       103001.36     92914.23    195915.59 
   1939       58       131446.05    109948.87    241394.92 
   1939       59       122848.38    100432.84    223281.22 
   1939       60        87339.34     78996.86    166336.20 
   1939       61        93867.79     82772.53    176640.32 
   1939       62        92247.42     79272.79    171520.22 
   1939       63       100170.83     80246.63    180417.45 
   1939       64       100053.37     79774.23    179827.60 
   1939       65        84022.08     69110.69    153132.77 
   1939       66        78225.90     62977.40    141203.30 
   1939       67        67574.42     54909.47    122483.88 
   1939       68        84118.88     63834.95    147953.82 
   1939       69        75145.61     57304.70    132450.30 
   1939       70        48375.06     41634.54     90009.60 
   1939       71        49662.23     41468.10     91130.33 
   1939       72        46693.40     38768.85     85462.25 
   1939       73        50727.51     40333.10     91060.61 
   1939       74        48220.95     37966.35     86187.30 
   1939       75        38617.70     30794.05     69411.75 
   1939       76        36626.09     27456.00     64082.08 
   1939       77        30828.96     22581.91     53410.87 
   1939       78        37525.87     24461.05     61986.91 
   1939       79        32430.81     20189.25     52620.05 
   1939       80        27214.22     16871.85     44086.07 
   1939       81        22448.34     13252.55     35700.89 
   1939       82        19916.09     11139.52     31055.61 
   1939       83        17580.82      9344.58     26925.39 
   1939       84        15207.54      7767.27     22974.81 
   1939       85        12470.07      6071.07     18541.14 
   1939       86        10078.64      4693.31     14771.94 
   1939       87         8263.72      3714.17     11977.89 
   1939       88         6865.20      2933.03      9798.22 
   1939       89         5642.51      2247.58      7890.08 
   1939       90         4183.66      1558.56      5742.22 
   1939       91         3031.95      1056.87      4088.82 
   1939       92         2462.72       809.29      3272.02 
   1939       93         1949.66       608.18      2557.84 
   1939       94         1591.93       469.67      2061.60 
   1939       95         1224.59       332.29      1556.88 
   1939       96          894.05       225.75      1119.80 
   1939       97          649.81       164.00       813.81 
   1939       98          440.53       111.70       552.23 
   1939       99          273.28        62.23       335.50 
   1939      100          160.77        31.01       191.79 
   1939      101           91.94        19.06       111.00 
   1939      102           58.84        10.87        69.71 
   1939      103           39.18         5.96        45.15 
   1939      104           27.25         4.60        31.85 
   1939      105           17.91         3.54        21.45 
   1939      106           11.05         2.88        13.92 
   1939      107            7.42         1.43         8.85 
   1939      108            4.75         0.44         5.19 
   1939      109            3.61         0.20         3.81 
   1939      110+           9.71         0.76        10.47 
   1940        0       208730.24    217371.42    426101.66 
   1940        1       201071.35    210273.17    411344.52 
   1940        2       222952.25    228109.55    451061.79 
   1940        3       249065.65    252164.85    501230.51 
   1940        4       261444.91    267074.31    528519.22 
   1940        5       268669.58    273788.37    542457.96 
   1940        6       277603.86    281173.30    558777.16 
   1940        7       281702.35    286984.76    568687.10 
   1940        8       277022.65    280712.46    557735.11 
   1940        9       275906.58    279188.55    555095.13 
   1940       10       271101.84    276211.06    547312.89 
   1940       11       273579.55    276587.77    550167.32 
   1940       12       275581.82    274972.51    550554.33 
   1940       13       266411.04    267849.41    534260.44 
   1940       14       264570.48    263548.02    528118.50 
   1940       15       259883.58    250580.78    510464.37 
   1940       16       262153.13    250744.36    512897.49 
   1940       17       269356.87    263236.84    532593.72 
   1940       18       260747.80    254029.22    514777.02 
   1940       19       254627.10    235792.53    490419.63 
   1940       20       237655.13    222170.91    459826.04 
   1940       21       221751.57    202444.71    424196.27 
   1940       22       234045.12    198594.34    432639.47 
   1940       23       230479.18    194615.56    425094.74 
   1940       24       231195.82    195683.95    426879.77 
   1940       25       231336.02    198107.60    429443.61 
   1940       26       223958.94    195957.47    419916.41 
   1940       27       228948.69    198305.49    427254.18 
   1940       28       216163.24    189062.72    405225.96 
   1940       29       228718.95    194137.78    422856.74 
   1940       30       213910.49    193688.07    407598.55 
   1940       31       180943.85    184275.93    365219.78 
   1940       32       196027.15    190579.73    386606.89 
   1940       33       188237.99    180102.63    368340.62 
   1940       34       189614.83    173922.48    363537.31 
   1940       35       192973.45    173806.63    366780.08 
   1940       36       184163.35    168532.27    352695.62 
   1940       37       185311.48    168231.12    353542.60 
   1940       38       176589.66    162021.36    338611.02 
   1940       39       202493.47    178594.74    381088.21 
   1940       40       183828.32    165783.23    349611.55 
   1940       41       138672.62    136289.78    274962.40 
   1940       42       147619.53    137771.88    285391.41 
   1940       43       144798.60    132141.32    276939.92 
   1940       44       155871.78    141248.62    297120.41 
   1940       45       153421.37    140562.08    293983.45 
   1940       46       136582.26    124818.93    261401.18 
   1940       47       141095.85    122855.96    263951.80 
   1940       48       135011.19    117335.95    252347.14 
   1940       49       154319.62    130812.64    285132.26 
   1940       50       141956.08    125775.98    267732.07 
   1940       51       110619.42    113275.55    223894.97 
   1940       52       115069.23    113951.99    229021.22 
   1940       53       109527.68    101638.01    211165.68 
   1940       54       117761.99    103220.37    220982.36 
   1940       55       118786.17    103184.35    221970.52 
   1940       56       105803.04     92502.79    198305.83 
   1940       57       104425.10     90597.81    195022.91 
   1940       58       101212.58     90591.93    191804.50 
   1940       59       129546.25    106646.34    236192.59 
   1940       60       120430.97     96581.12    217012.09 
   1940       61        85325.84     76263.23    161589.07 
   1940       62        92578.22     80648.00    173226.22 
   1940       63        90694.93     77081.38    167776.31 
   1940       64        98589.73     77804.41    176394.14 
   1940       65        97655.29     76747.74    174403.03 
   1940       66        81501.60     66259.21    147760.81 
   1940       67        75958.82     60158.24    136117.06 
   1940       68        64662.97     51470.37    116133.34 
   1940       69        79770.38     59352.69    139123.07 
   1940       70        69857.29     52397.90    122255.20 
   1940       71        44797.22     38235.65     83032.87 
   1940       72        46785.82     38419.17     85204.99 
   1940       73        43091.54     35188.97     78280.51 
   1940       74        46735.44     36391.69     83127.13 
   1940       75        43752.17     33523.21     77275.38 
   1940       76        34872.05     27116.88     61988.93 
   1940       77        33728.57     24690.85     58419.41 
   1940       78        27831.01     19841.47     47672.48 
   1940       79        33785.29     21219.78     55005.08 
   1940       80        28055.76     17542.70     45598.46 
   1940       81        23364.79     14097.73     37462.52 
   1940       82        19939.29     11288.78     31228.07 
   1940       83        17274.73      9153.05     26427.78 
   1940       84        15064.89      7544.70     22609.59 
   1940       85        12451.14      5959.57     18410.71 
   1940       86        10033.36      4601.62     14634.98 
   1940       87         8135.84      3555.16     11691.00 
   1940       88         6606.74      2741.09      9347.83 
   1940       89         5460.07      2134.20      7594.27 
   1940       90         4192.38      1577.49      5769.87 
   1940       91         3068.91      1097.33      4166.24 
   1940       92         2463.54       822.12      3285.66 
   1940       93         1916.57       588.23      2504.81 
   1940       94         1542.77       435.07      1977.84 
   1940       95         1192.98       328.00      1520.98 
   1940       96          862.47       214.84      1077.31 
   1940       97          625.46       141.48       766.94 
   1940       98          428.96       103.07       532.03 
   1940       99          268.27        64.34       332.61 
   1940      100          157.80        31.56       189.36 
   1940      101           90.41        16.19       106.60 
   1940      102           59.03        11.92        70.95 
   1940      103           35.04         5.90        40.94 
   1940      104           22.86         2.85        25.71 
   1940      105           15.21         2.08        17.29 
   1940      106           10.38         2.28        12.66 
   1940      107            6.53         1.87         8.41 
   1940      108            3.63         0.95         4.59 
   1940      109            2.76         0.44         3.21 
   1940      110+          10.93         0.96        11.89 
   1941        0       224281.99    233205.37    457487.36 
   1941        1       200663.00    206982.46    407645.46 
   1941        2       195838.57    204069.33    399907.89 
   1941        3       222474.21    227062.07    449536.29 
   1941        4       248153.94    251140.80    499294.75 
   1941        5       261736.91    267461.40    529198.30 
   1941        6       269263.94    273014.73    542278.67 
   1941        7       277803.98    280553.72    558357.70 
   1941        8       282300.59    286277.97    568578.56 
   1941        9       278055.52    280623.15    558678.67 
   1941       10       278293.47    280738.29    559031.77 
   1941       11       273570.47    277969.72    551540.19 
   1941       12       274749.98    276720.84    551470.82 
   1941       13       274850.49    275610.51    550460.99 
   1941       14       266870.83    267344.09    534214.92 
   1941       15       264380.65    261893.68    526274.34 
   1941       16       259899.68    249500.31    509399.99 
   1941       17       261565.02    249247.93    510812.95 
   1941       18       269402.13    262965.65    532367.78 
   1941       19       259435.07    250412.15    509847.21 
   1941       20       254104.46    233966.54    488070.99 
   1941       21       236649.39    219846.67    456496.06 
   1941       22       220201.54    198480.60    418682.14 
   1941       23       233273.04    195510.76    428783.80 
   1941       24       229307.53    191317.71    420625.24 
   1941       25       230089.89    193357.60    423447.49 
   1941       26       230043.52    195482.03    425525.55 
   1941       27       222910.68    193194.91    416105.59 
   1941       28       227220.50    194700.25    421920.75 
   1941       29       213772.10    185820.32    399592.41 
   1941       30       229372.71    192747.09    422119.80 
   1941       31       210251.28    192426.30    402677.58 
   1941       32       180303.02    181753.12    362056.14 
   1941       33       194388.81    188109.02    382497.83 
   1941       34       186084.89    177146.51    363231.39 
   1941       35       188211.15    171558.76    359769.91 
   1941       36       192044.65    172119.72    364164.37 
   1941       37       182564.00    166094.89    348658.88 
   1941       38       183849.60    166141.67    349991.27 
   1941       39       175538.21    160723.02    336261.22 
   1941       40       201733.46    176730.94    378464.40 
   1941       41       182109.91    163701.57    345811.48 
   1941       42       138435.29    135061.04    273496.32 
   1941       43       146210.86    135432.11    281642.96 
   1941       44       143938.41    130434.64    274373.05 
   1941       45       155442.38    140159.09    295601.47 
   1941       46       151120.40    137880.73    289001.13 
   1941       47       135768.55    123082.35    258850.90 
   1941       48       139685.45    120398.43    260083.89 
   1941       49       133401.47    115071.65    248473.12 
   1941       50       152233.89    127414.23    279648.12 
   1941       51       139372.23    122975.17    262347.40 
   1941       52       109915.73    111386.66    221302.39 
   1941       53       114148.23    111675.28    225823.51 
   1941       54       108802.90     99342.29    208145.19 
   1941       55       116321.64    100435.11    216756.75 
   1941       56       117759.37    100664.01    218423.38 
   1941       57       104532.83     90101.42    194634.25 
   1941       58       102928.63     87845.29    190773.92 
   1941       59        99367.57     87880.50    187248.06 
   1941       60       126935.46    101798.89    228734.36 
   1941       61       116004.84     92323.87    208328.71 
   1941       62        83790.49     73371.57    157162.07 
   1941       63        90800.10     77701.02    168501.11 
   1941       64        88447.28     73621.91    162069.19 
   1941       65        96023.81     74002.21    170026.03 
   1941       66        93506.39     72179.87    165686.26 
   1941       67        78853.42     62754.22    141607.64 
   1941       68        72644.85     56074.17    128719.03 
   1941       69        61926.19     48147.98    110074.17 
   1941       70        74530.74     54151.75    128682.50 
   1941       71        64971.98     48049.92    113021.90 
   1941       72        42473.64     35145.52     77619.16 
   1941       73        43432.15     34701.09     78133.24 
   1941       74        39833.07     31587.92     71420.99 
   1941       75        42614.85     32075.17     74690.03 
   1941       76        39297.62     29127.56     68425.19 
   1941       77        31848.27     23841.31     55689.58 
   1941       78        30364.20     21227.18     51591.38 
   1941       79        24937.65     17021.27     41958.92 
   1941       80        27361.74     16687.62     44049.36 
   1941       81        23920.00     14537.02     38457.02 
   1941       82        20541.93     11858.20     32400.14 
   1941       83        17062.47      9126.47     26188.94 
   1941       84        14636.66      7262.61     21899.27 
   1941       85        12202.16      5710.64     17912.81 
   1941       86         9904.69      4453.09     14357.77 
   1941       87         8013.82      3415.01     11428.83 
   1941       88         6377.41      2565.82      8943.23 
   1941       89         5128.35      1939.95      7068.31 
   1941       90         3984.77      1470.33      5455.11 
   1941       91         3033.04      1102.21      4135.26 
   1941       92         2464.26       823.63      3287.89 
   1941       93         1873.67       573.22      2446.89 
   1941       94         1465.05       409.13      1874.18 
   1941       95         1117.29       294.81      1412.10 
   1941       96          796.59       206.14      1002.73 
   1941       97          565.42       125.91       691.33 
   1941       98          390.15        78.39       468.54 
   1941       99          250.17        53.69       303.86 
   1941      100          150.39        31.03       181.42 
   1941      101           84.94        15.08       100.02 
   1941      102           58.80         9.83        68.63 
   1941      103           34.77         7.19        41.96 
   1941      104           18.00         3.67        21.67 
   1941      105           11.30         1.40        12.71 
   1941      106            8.49         0.88         9.37 
   1941      107            6.23         0.94         7.18 
   1941      108            4.20         0.80         5.00 
   1941      109            2.62         0.46         3.08 
   1941      110+           8.76         1.00         9.77 
   1942        0       233555.21    247467.75    481022.96 
   1942        1       211950.99    218317.71    430268.70 
   1942        2       199235.76    205142.50    404378.26 
   1942        3       193946.98    201827.46    395774.44 
   1942        4       221436.84    226301.51    447738.35 
   1942        5       247732.68    251167.02    498899.70 
   1942        6       262179.00    267337.90    529516.91 
   1942        7       269103.37    271688.46    540791.83 
   1942        8       277732.05    279318.55    557050.60 
   1942        9       282925.73    285609.91    568535.64 
   1942       10       277437.36    278785.06    556222.42 
   1942       11       277763.99    278858.02    556622.01 
   1942       12       274000.08    277214.15    551214.23 
   1942       13       273769.60    276913.70    550683.29 
   1942       14       274143.23    275651.20    549794.43 
   1942       15       266495.37    265552.33    532047.70 
   1942       16       264066.24    260812.17    524878.42 
   1942       17       259408.48    248885.84    508294.32 
   1942       18       259973.02    248077.55    508050.57 
   1942       19       267159.18    260003.95    527163.13 
   1942       20       256838.11    247299.46    504137.58 
   1942       21       252242.17    232013.96    484256.13 
   1942       22       234797.18    216957.38    451754.55 
   1942       23       217360.90    195164.77    412525.67 
   1942       24       230147.12    192590.81    422737.93 
   1942       25       225671.57    188483.74    414155.31 
   1942       26       226434.39    190386.01    416820.39 
   1942       27       227314.59    192567.62    419882.21 
   1942       28       220509.27    190369.25    410878.52 
   1942       29       224338.04    191729.01    416067.05 
   1942       30       212057.56    183761.17    395818.74 
   1942       31       227250.61    192752.82    420003.44 
   1942       32       208712.55    192246.92    400959.46 
   1942       33       180293.76    179832.01    360125.77 
   1942       34       193394.69    185567.10    378961.80 
   1942       35       185227.69    174999.10    360226.79 
   1942       36       187830.93    170568.08    358399.01 
   1942       37       191268.95    171072.16    362341.11 
   1942       38       181286.50    164574.09    345860.59 
   1942       39       182430.12    164769.30    347199.41 
   1942       40       174105.95    159136.96    333242.92 
   1942       41       200046.43    174498.64    374545.07 
   1942       42       181068.36    161696.03    342764.38 
   1942       43       137763.38    133455.66    271219.05 
   1942       44       144961.34    133782.90    278744.24 
   1942       45       142915.63    128977.95    271893.58 
   1942       46       153692.29    137799.30    291491.59 
   1942       47       149435.49    135352.85    284788.35 
   1942       48       134507.18    121088.12    255595.30 
   1942       49       137689.17    118182.24    255871.41 
   1942       50       131368.64    112634.04    244002.69 
   1942       51       149417.02    124204.53    273621.55 
   1942       52       137477.65    120121.93    257599.58 
   1942       53       109720.81    109018.03    218738.83 
   1942       54       113990.06    109233.56    223223.62 
   1942       55       108601.39     97240.22    205841.61 
   1942       56       115755.54     98222.38    213977.92 
   1942       57       116913.38     98321.74    215235.12 
   1942       58       103577.61     87675.60    191253.22 
   1942       59       101433.21     85046.85    186480.06 
   1942       60        96929.78     84051.01    180980.79 
   1942       61       122446.91     97056.97    219503.88 
   1942       62       112123.99     88311.57    200435.56 
   1942       63        81805.27     70009.62    151814.89 
   1942       64        88370.94     73896.72    162267.67 
   1942       65        85302.24     69213.82    154516.06 
   1942       66        91842.98     69152.87    160995.85 
   1942       67        89324.66     67417.73    156742.40 
   1942       68        75239.82     58401.94    133641.76 
   1942       69        69620.72     52542.00    122162.73 
   1942       70        58454.64     44545.99    103000.63 
   1942       71        69886.58     49919.72    119806.30 
   1942       72        61403.17     44288.23    105691.40 
   1942       73        39704.56     31630.03     71334.59 
   1942       74        40430.22     31199.75     71629.97 
   1942       75        36466.15     27852.03     64318.18 
   1942       76        38603.00     28032.48     66635.49 
   1942       77        35661.11     25401.89     61063.00 
   1942       78        28433.45     20198.50     48631.94 
   1942       79        27159.77     18003.59     45163.36 
   1942       80        26051.45     15476.47     41527.93 
   1942       81        23341.52     13835.05     37176.56 
   1942       82        21052.36     12267.08     33319.44 
   1942       83        17573.39      9637.96     27211.35 
   1942       84        14369.36      7269.39     21638.75 
   1942       85        11808.34      5527.26     17335.60 
   1942       86         9736.35      4273.91     14010.26 
   1942       87         7907.39      3318.30     11225.69 
   1942       88         6256.49      2478.46      8734.96 
   1942       89         4931.17      1827.11      6758.28 
   1942       90         3759.73      1347.38      5107.12 
   1942       91         2928.67      1035.09      3963.76 
   1942       92         2439.32       820.20      3259.52 
   1942       93         1876.22       568.89      2445.11 
   1942       94         1416.55       399.73      1816.28 
   1942       95         1044.55       275.31      1319.86 
   1942       96          740.48       187.82       928.30 
   1942       97          518.20       128.60       646.80 
