Spain, Death rates (period 1x1), 	Last modified: 05 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1917          36             0.007480        0.007363        0.007424
  1917          37             0.006149        0.006532        0.006331
  1917          38             0.011246        0.010893        0.011074
  1917          39             0.007283        0.008009        0.007635
  1917          40             0.017095        0.016184        0.016660
  1917          41             0.005382        0.006974        0.006140
  1917          42             0.010049        0.011752        0.010861
  1917          43             0.008391        0.010582        0.009435
  1917          44             0.010158        0.013031        0.011535
  1917          45             0.013454        0.016439        0.014897
  1917          46             0.007709        0.010309        0.008949
  1917          47             0.006631        0.010185        0.008327
  1917          48             0.013969        0.018944        0.016409
  1917          49             0.009162        0.013956        0.011507
  1917          50             0.025968        0.028951        0.027417
  1917          51             0.007239        0.011628        0.009379
  1917          52             0.014201        0.019839        0.016940
  1917          53             0.012526        0.017896        0.015113
  1917          54             0.016809        0.021984        0.019305
  1917          55             0.020337        0.025429        0.022818
  1917          56             0.014009        0.019858        0.016729
  1917          57             0.011329        0.018629        0.014713
  1917          58             0.028222        0.036544        0.032307
  1917          59             0.018326        0.026753        0.022420
  1917          60             0.060907        0.062083        0.061465
  1917          61             0.016050        0.025372        0.020441
  1917          62             0.032151        0.041031        0.036345
  1917          63             0.032711        0.042884        0.037515
  1917          64             0.045325        0.053652        0.049230
  1917          65             0.057857        0.064809        0.061132
  1917          66             0.034360        0.045012        0.039088
  1917          67             0.031959        0.046642        0.038509
  1917          68             0.073916        0.081533        0.077568
  1917          69             0.043831        0.051374        0.047422
  1917          70             0.175005        0.152782        0.164445
  1917          71             0.042312        0.053513        0.047548
  1917          72             0.090560        0.104979        0.097345
  1917          73             0.086545        0.104845        0.095359
  1917          74             0.114110        0.127646        0.120474
  1917          75             0.164543        0.169947        0.167061
  1917          76             0.086385        0.108342        0.095910
  1917          77             0.081351        0.122726        0.098979
  1917          78             0.230219        0.261578        0.244285
  1917          79             0.124607        0.164334        0.142007
  1917          80             0.274300        0.278004        0.275772
  1917          81             0.079768        0.110587        0.092003
  1917          82             0.161207        0.196430        0.175099
  1917          83             0.123126        0.166284        0.139834
  1917          84             0.208729        0.256284        0.226740
  1917          85             0.223978        0.264195        0.238943
  1917          86             0.216929        0.263391        0.233751
  1917          87             0.188264        0.261344        0.214041
  1917          88             0.234167        0.294768        0.255052
  1917          89             0.157445        0.240976        0.184914
  1917          90             0.470926        0.470553        0.470809
  1917          91             0.151587        0.188195        0.162902
  1917          92             0.225782        0.318099        0.253967
  1917          93             0.180681        0.302720        0.216783
  1917          94             0.252340        0.308954        0.268280
  1917          95             0.329593        0.334555        0.330991
  1917          96             0.367268        0.512435        0.408187
  1917          97             0.376644        0.417221        0.387607
  1917          98             0.515293        0.575197        0.530782
  1917          99             0.441630        0.707541        0.506429
  1917         100             0.337624        0.286492        0.326296
  1917         101             0.732157        0.767087        0.739532
  1917         102             0.807416        0.856525        0.817402
  1917         103             0.892185        0.949935        0.903413
  1917         104             1.001446        1.071823        1.013856
  1917         105             1.179118        1.471025        1.218543
  1917         106             1.455131        2.559242        1.552852
  1917         107             1.812766        6.000000        1.910224
  1917         108             2.762313              .        2.762313
  1917         109             2.300000              .        2.300000
  1917         110+            2.899522              .        2.899522
  1918           0             0.189790        0.215746        0.203236
  1918           1             0.102951        0.104681        0.103835
  1918           2             0.058789        0.059554        0.059180
  1918           3             0.036905        0.035824        0.036354
  1918           4             0.026617        0.024904        0.025748
  1918           5             0.018488        0.017218        0.017842
  1918           6             0.016734        0.014109        0.015400
  1918           7             0.011897        0.010677        0.011282
  1918           8             0.010327        0.008617        0.009467
  1918           9             0.008906        0.007720        0.008309
  1918          10             0.008575        0.007020        0.007794
  1918          11             0.007588        0.006305        0.006944
  1918          12             0.008789        0.006924        0.007858
  1918          13             0.008377        0.006571        0.007486
  1918          14             0.010558        0.007878        0.009239
  1918          15             0.011419        0.008766        0.010118
  1918          16             0.012533        0.010945        0.011763
  1918          17             0.013615        0.014500        0.014036
  1918          18             0.016186        0.018298        0.017195
  1918          19             0.014769        0.015905        0.015332
  1918          20             0.017022        0.014821        0.015935
  1918          21             0.014477        0.014637        0.014555
  1918          22             0.020605        0.019677        0.020162
  1918          23             0.019996        0.018198        0.019143
  1918          24             0.023039        0.019819        0.021501
  1918          25             0.022429        0.021310        0.021895
  1918          26             0.025268        0.023491        0.024426
  1918          27             0.020917        0.022156        0.021492
  1918          28             0.025824        0.024555        0.025228
  1918          29             0.021108        0.021847        0.021468
  1918          30             0.034338        0.028567        0.031511
  1918          31             0.015608        0.017735        0.016629
  1918          32             0.025551        0.025774        0.025657
  1918          33             0.021803        0.023804        0.022756
  1918          34             0.024144        0.025171        0.024636
  1918          35             0.024991        0.025876        0.025415
  1918          36             0.023869        0.025182        0.024500
  1918          37             0.012647        0.015496        0.013995
  1918          38             0.019035        0.021234        0.020081
  1918          39             0.015335        0.018274        0.016763
  1918          40             0.034265        0.033560        0.033924
  1918          41             0.011233        0.014546        0.012812
  1918          42             0.019629        0.023792        0.021608
  1918          43             0.013370        0.016663        0.014940
  1918          44             0.018580        0.023402        0.020876
  1918          45             0.022165        0.028616        0.025254
  1918          46             0.017609        0.023706        0.020551
  1918          47             0.010045        0.014913        0.012365
  1918          48             0.016353        0.021589        0.018849
  1918          49             0.014639        0.019693        0.017112
  1918          50             0.040515        0.040061        0.040293
  1918          51             0.013387        0.017512        0.015390
  1918          52             0.021763        0.027512        0.024561
  1918          53             0.015586        0.022094        0.018742
  1918          54             0.025265        0.031414        0.028224
  1918          55             0.026293        0.033781        0.029904
  1918          56             0.028735        0.035601        0.032080
  1918          57             0.013872        0.020518        0.016950
  1918          58             0.021994        0.029966        0.025674
  1918          59             0.022952        0.032433        0.027590
  1918          60             0.080850        0.072414        0.076752
  1918          61             0.022629        0.030336        0.026288
  1918          62             0.040907        0.047762        0.044128
  1918          63             0.034950        0.043599        0.039023
  1918          64             0.053640        0.060866        0.057048
  1918          65             0.069443        0.074026        0.071591
  1918          66             0.065256        0.075544        0.070086
  1918          67             0.035755        0.046305        0.040420
  1918          68             0.054238        0.065568        0.059279
  1918          69             0.054566        0.066124        0.060074
  1918          70             0.215198        0.179855        0.198317
  1918          71             0.061017        0.069386        0.065013
  1918          72             0.107242        0.115036        0.110869
  1918          73             0.083792        0.098259        0.090549
  1918          74             0.138886        0.144396        0.141520
  1918          75             0.171782        0.180688        0.175957
  1918          76             0.167171        0.176039        0.171294
  1918          77             0.084370        0.111771        0.096084
  1918          78             0.139141        0.176116        0.154571
  1918          79             0.141863        0.185444        0.160892
  1918          80             0.295244        0.290153        0.293206
  1918          81             0.087363        0.109519        0.096079
  1918          82             0.177419        0.208103        0.189383
  1918          83             0.132702        0.173840        0.148554
  1918          84             0.210479        0.269621        0.232716
  1918          85             0.233659        0.265148        0.245238
  1918          86             0.212860        0.271737        0.234155
  1918          87             0.190682        0.240620        0.208090
  1918          88             0.258797        0.333724        0.284121
  1918          89             0.161373        0.233916        0.185207
  1918          90             0.470910        0.444756        0.462513
  1918          91             0.156757        0.192120        0.167746
  1918          92             0.267108        0.322198        0.283488
  1918          93             0.229509        0.292441        0.247616
  1918          94             0.248808        0.330532        0.271625
  1918          95             0.382152        0.387715        0.383669
  1918          96             0.394928        0.473522        0.416195
  1918          97             0.365085        0.349913        0.361018
  1918          98             0.516745        0.732087        0.572125
  1918          99             0.386669        0.582443        0.430549
  1918         100             0.594062        0.617229        0.599133
  1918         101             0.499276        0.539096        0.508134
  1918         102             0.520349        0.589198        0.534354
  1918         103             0.542250        0.674077        0.567329
  1918         104             0.574271        0.781775        0.610931
  1918         105             0.632692        0.940767        0.680563
  1918         106             0.800556        1.500000        0.851064
  1918         107             1.326316              .        1.326316
  1918         108             6.000000              .        6.000000
  1918         109                   .              .              .
  1918         110+                  .              .              .
  1919           0             0.166498        0.188739        0.178011
  1919           1             0.071813        0.074090        0.072974
  1919           2             0.038900        0.039406        0.039156
  1919           3             0.021493        0.022058        0.021779
  1919           4             0.015398        0.015124        0.015259
  1919           5             0.010599        0.010586        0.010592
  1919           6             0.008894        0.008004        0.008443
  1919           7             0.006265        0.006220        0.006242
  1919           8             0.005139        0.005089        0.005114
  1919           9             0.004372        0.004516        0.004444
  1919          10             0.004360        0.004205        0.004282
  1919          11             0.003806        0.003539        0.003672
  1919          12             0.004138        0.003895        0.004016
  1919          13             0.004046        0.003590        0.003819
  1919          14             0.004775        0.004437        0.004609
  1919          15             0.005130        0.004921        0.005027
  1919          16             0.005713        0.005206        0.005465
  1919          17             0.006497        0.006838        0.006662
  1919          18             0.007637        0.008624        0.008102
  1919          19             0.006593        0.008013        0.007266
  1919          20             0.008577        0.008459        0.008519
  1919          21             0.006841        0.008605        0.007710
  1919          22             0.009436        0.010431        0.009916
  1919          23             0.008778        0.009440        0.009092
  1919          24             0.009532        0.009170        0.009361
  1919          25             0.010069        0.009869        0.009974
  1919          26             0.009380        0.009153        0.009272
  1919          27             0.009675        0.009933        0.009797
  1919          28             0.009814        0.009935        0.009870
  1919          29             0.007338        0.008000        0.007650
  1919          30             0.014715        0.012724        0.013744
  1919          31             0.006601        0.006984        0.006788
  1919          32             0.011195        0.010812        0.011012
  1919          33             0.009153        0.010493        0.009788
  1919          34             0.009717        0.009697        0.009707
  1919          35             0.011562        0.012410        0.011967
  1919          36             0.010451        0.011320        0.010867
  1919          37             0.008484        0.010284        0.009349
  1919          38             0.009059        0.009890        0.009453
  1919          39             0.005953        0.008024        0.006939
  1919          40             0.018619        0.019393        0.018995
  1919          41             0.006793        0.008903        0.007813
  1919          42             0.012731        0.016334        0.014441
  1919          43             0.007983        0.010253        0.009060
  1919          44             0.009833        0.013230        0.011453
  1919          45             0.014932        0.019784        0.017239
  1919          46             0.010818        0.014979        0.012806
  1919          47             0.009092        0.014005        0.011458
  1919          48             0.009772        0.014044        0.011805
  1919          49             0.006373        0.011150        0.008647
  1919          50             0.028407        0.032960        0.030632
  1919          51             0.009340        0.013689        0.011467
  1919          52             0.017743        0.024547        0.021044
  1919          53             0.011499        0.017284        0.014309
  1919          54             0.015553        0.022025        0.018686
  1919          55             0.021254        0.028764        0.024863
  1919          56             0.021249        0.028977        0.024973
  1919          57             0.017748        0.022979        0.020295
  1919          58             0.017013        0.023829        0.020157
  1919          59             0.011583        0.020352        0.015611
  1919          60             0.065906        0.065798        0.065853
  1919          61             0.021578        0.028116        0.024753
  1919          62             0.036838        0.048407        0.042323
  1919          63             0.029175        0.039187        0.033865
  1919          64             0.037485        0.048273        0.042549
  1919          65             0.057817        0.065751        0.061555
  1919          66             0.050774        0.061552        0.055819
  1919          67             0.048390        0.060396        0.054001
  1919          68             0.042564        0.053805        0.047518
  1919          69             0.028172        0.041866        0.034250
  1919          70             0.187751        0.163982        0.176382
  1919          71             0.052955        0.064591        0.058535
  1919          72             0.110780        0.124679        0.117394
  1919          73             0.076305        0.093876        0.084434
  1919          74             0.098122        0.118943        0.107770
  1919          75             0.170393        0.172297        0.171299
  1919          76             0.144091        0.154276        0.148861
  1919          77             0.131283        0.165497        0.147102
  1919          78             0.119121        0.148041        0.131275
  1919          79             0.072020        0.108275        0.086820
  1919          80             0.266502        0.273136        0.269192
  1919          81             0.081649        0.109895        0.092852
  1919          82             0.157469        0.197059        0.172759
  1919          83             0.116537        0.161932        0.133799
  1919          84             0.200283        0.253925        0.220337
  1919          85             0.232879        0.270742        0.246691
  1919          86             0.218500        0.261188        0.233769
  1919          87             0.178569        0.261949        0.207612
  1919          88             0.246775        0.327501        0.273559
  1919          89             0.176827        0.238006        0.196465
  1919          90             0.455464        0.532635        0.480100
  1919          91             0.145141        0.184042        0.157323
  1919          92             0.251845        0.330424        0.275451
  1919          93             0.227699        0.246903        0.233163
  1919          94             0.271633        0.385781        0.302925
  1919          95             0.366810        0.412607        0.378989
  1919          96             0.417627        0.390581        0.410388
  1919          97             0.364151        0.381809        0.368892
  1919          98             0.615957        0.622310        0.617599
  1919          99             0.480559        0.530027        0.492152
  1919         100             0.820688        0.652229        0.784890
  1919         101             0.456101        0.673439        0.504373
  1919         102             0.479722        0.741083        0.532041
  1919         103             0.501305        0.884342        0.567375
  1919         104             0.526718        1.206897        0.623568
  1919         105             0.567961        1.819549        0.703112
  1919         106             0.668708        4.250000        0.867553
  1919         107             1.099476              .        1.099476
  1919         108             6.000000              .        6.000000
  1919         109                   .              .              .
  1919         110+                  .              .              .
  1920           0             0.192863        0.220131        0.206838
  1920           1             0.083681        0.085824        0.084769
  1920           2             0.044658        0.045428        0.045047
  1920           3             0.026181        0.026473        0.026327
  1920           4             0.019768        0.019438        0.019602
  1920           5             0.011460        0.011570        0.011515
  1920           6             0.009914        0.009372        0.009641
  1920           7             0.006318        0.006119        0.006218
  1920           8             0.005344        0.004981        0.005161
  1920           9             0.004167        0.004297        0.004232
  1920          10             0.004204        0.004021        0.004112
  1920          11             0.003930        0.003632        0.003780
  1920          12             0.004254        0.004119        0.004186
  1920          13             0.004179        0.003669        0.003923
  1920          14             0.004867        0.004255        0.004562
  1920          15             0.005296        0.004526        0.004918
  1920          16             0.005958        0.005292        0.005632
  1920          17             0.006168        0.006587        0.006372
  1920          18             0.007567        0.008486        0.008008
  1920          19             0.006824        0.007974        0.007361
  1920          20             0.007774        0.008119        0.007936
  1920          21             0.006969        0.008002        0.007479
  1920          22             0.009531        0.009141        0.009339
  1920          23             0.008591        0.009496        0.009025
  1920          24             0.008878        0.008351        0.008630
  1920          25             0.009200        0.008391        0.008818
  1920          26             0.009576        0.008671        0.009146
  1920          27             0.008929        0.008513        0.008731
  1920          28             0.011379        0.009792        0.010626
  1920          29             0.006878        0.007349        0.007098
  1920          30             0.011550        0.009975        0.010807
  1920          31             0.006835        0.006698        0.006768
  1920          32             0.010218        0.009456        0.009846
  1920          33             0.009762        0.009167        0.009478
  1920          34             0.009448        0.008956        0.009214
  1920          35             0.010525        0.010548        0.010536
  1920          36             0.010604        0.010339        0.010478
  1920          37             0.008415        0.009746        0.009052
  1920          38             0.011549        0.012200        0.011862
  1920          39             0.005860        0.007154        0.006474
  1920          40             0.013539        0.014006        0.013762
  1920          41             0.007212        0.009612        0.008376
  1920          42             0.012361        0.014595        0.013438
  1920          43             0.008871        0.011395        0.010064
  1920          44             0.009825        0.011853        0.010787
  1920          45             0.012420        0.016098        0.014174
  1920          46             0.011558        0.015838        0.013590
  1920          47             0.009203        0.013112        0.011068
  1920          48             0.013209        0.017366        0.015208
  1920          49             0.006273        0.010564        0.008312
  1920          50             0.018286        0.022292        0.020191
  1920          51             0.009776        0.013491        0.011590
  1920          52             0.016095        0.023205        0.019570
  1920          53             0.012391        0.019678        0.015921
  1920          54             0.015349        0.020769        0.017976
  1920          55             0.018184        0.024696        0.021331
  1920          56             0.020752        0.028980        0.024700
  1920          57             0.015922        0.023674        0.019656
  1920          58             0.025372        0.032698        0.028937
  1920          59             0.011314        0.018835        0.014768
  1920          60             0.037685        0.041511        0.039436
  1920          61             0.020536        0.028670        0.024515
  1920          62             0.037927        0.045459        0.041574
  1920          63             0.033120        0.039990        0.036370
  1920          64             0.038404        0.044307        0.041163
  1920          65             0.048299        0.054937        0.051408
  1920          66             0.051430        0.061917        0.056366
  1920          67             0.043172        0.056968        0.049614
  1920          68             0.069657        0.076649        0.072911
  1920          69             0.025956        0.037498        0.031025
  1920          70             0.102685        0.105722        0.104033
  1920          71             0.056905        0.066784        0.061641
  1920          72             0.108215        0.120893        0.114249
  1920          73             0.088540        0.105896        0.096745
  1920          74             0.096046        0.118246        0.106229
  1920          75             0.136414        0.147635        0.141570
  1920          76             0.147231        0.162951        0.154678
  1920          77             0.123340        0.148234        0.134920
  1920          78             0.206325        0.226614        0.215636
  1920          79             0.064926        0.090428        0.075463
  1920          80             0.259365        0.257088        0.258448
  1920          81             0.078051        0.108728        0.090404
  1920          82             0.148489        0.185439        0.162854
  1920          83             0.112643        0.152615        0.127693
  1920          84             0.191857        0.238877        0.209241
  1920          85             0.216363        0.262164        0.232995
  1920          86             0.198723        0.243045        0.214460
  1920          87             0.181018        0.262491        0.209051
  1920          88             0.232198        0.306612        0.256798
  1920          89             0.154730        0.220203        0.175396
  1920          90             0.446956        0.451093        0.448236
  1920          91             0.140028        0.175589        0.151116
  1920          92             0.242322        0.284798        0.255223
  1920          93             0.189446        0.255651        0.208590
  1920          94             0.259621        0.302422        0.271292
  1920          95             0.347328        0.348273        0.347577
  1920          96             0.390564        0.404304        0.394191
  1920          97             0.326389        0.497740        0.371151
  1920          98             0.503720        0.600530        0.528329
  1920          99             0.338505        0.621779        0.406945
  1920         100             0.735599        0.830293        0.756268
  1920         101             0.416536        0.486486        0.430973
  1920         102             0.436541        0.533364        0.455443
  1920         103             0.459866        0.621145        0.486821
  1920         104             0.478533        0.878049        0.527563
  1920         105             0.505061        2.263636        0.602416
  1920         106             0.560598              .        0.560598
  1920         107             0.740741              .        0.740741
  1920         108             1.500000              .        1.500000
  1920         109                   .              .              .
  1920         110+                  .              .              .
  1921           0             0.174030        0.197014        0.185872
  1921           1             0.085638        0.088400        0.087030
  1921           2             0.040290        0.042550        0.041431
  1921           3             0.020764        0.020644        0.020704
  1921           4             0.014216        0.014170        0.014193
  1921           5             0.009742        0.010252        0.009998
  1921           6             0.008089        0.008391        0.008241
  1921           7             0.006103        0.005739        0.005920
  1921           8             0.004512        0.004484        0.004498
  1921           9             0.003947        0.004232        0.004091
  1921          10             0.003842        0.003681        0.003761
  1921          11             0.003532        0.003284        0.003408
  1921          12             0.003734        0.003432        0.003582
  1921          13             0.003734        0.003240        0.003487
  1921          14             0.004708        0.003886        0.004296
  1921          15             0.004469        0.003779        0.004127
  1921          16             0.005133        0.004470        0.004809
  1921          17             0.005590        0.005524        0.005558
  1921          18             0.006287        0.006883        0.006576
  1921          19             0.005984        0.006631        0.006293
  1921          20             0.006599        0.007136        0.006848
  1921          21             0.005329        0.006966        0.006099
  1921          22             0.008419        0.008217        0.008319
  1921          23             0.007118        0.007520        0.007315
  1921          24             0.007820        0.007794        0.007807
  1921          25             0.006993        0.007420        0.007195
  1921          26             0.007421        0.007181        0.007308
  1921          27             0.007319        0.007201        0.007263
  1921          28             0.008676        0.007513        0.008123
  1921          29             0.006283        0.006541        0.006405
  1921          30             0.008823        0.007152        0.008038
  1921          31             0.004338        0.004862        0.004586
  1921          32             0.009422        0.007742        0.008600
  1921          33             0.007465        0.007612        0.007537
  1921          34             0.007819        0.007809        0.007814
  1921          35             0.008509        0.007986        0.008260
  1921          36             0.008318        0.008272        0.008296
  1921          37             0.007162        0.008065        0.007593
  1921          38             0.009866        0.009871        0.009868
  1921          39             0.006304        0.007815        0.007029
  1921          40             0.011431        0.011209        0.011325
  1921          41             0.004417        0.005630        0.004995
  1921          42             0.011752        0.013607        0.012652
  1921          43             0.007586        0.010199        0.008845
  1921          44             0.009731        0.012922        0.011238
  1921          45             0.010768        0.014508        0.012541
  1921          46             0.009028        0.011949        0.010419
  1921          47             0.009002        0.012769        0.010789
  1921          48             0.012332        0.017284        0.014693
  1921          49             0.007863        0.012016        0.009856
  1921          50             0.015083        0.019713        0.017284
  1921          51             0.006101        0.009896        0.007898
  1921          52             0.016299        0.022894        0.019517
  1921          53             0.012369        0.016788        0.014525
  1921          54             0.016322        0.022271        0.019199
  1921          55             0.017772        0.023848        0.020711
  1921          56             0.016959        0.023820        0.020267
  1921          57             0.015208        0.022710        0.018804
  1921          58             0.022924        0.030004        0.026334
  1921          59             0.016758        0.025091        0.020797
  1921          60             0.036003        0.040806        0.038201
  1921          61             0.012198        0.019624        0.015594
  1921          62             0.037953        0.047196        0.042465
  1921          63             0.031152        0.041879        0.036325
  1921          64             0.040133        0.049120        0.044377
  1921          65             0.046023        0.052546        0.049060
  1921          66             0.039883        0.050312        0.044755
  1921          67             0.042183        0.053578        0.047521
  1921          68             0.060360        0.068582        0.064191
  1921          69             0.039479        0.051553        0.045059
  1921          70             0.094738        0.098272        0.096291
  1921          71             0.031396        0.046940        0.038278
  1921          72             0.113406        0.130122        0.121342
  1921          73             0.088611        0.105887        0.096742
  1921          74             0.118465        0.134642        0.126028
  1921          75             0.131746        0.152566        0.141171
  1921          76             0.123388        0.133997        0.128207
  1921          77             0.123257        0.155551        0.138315
  1921          78             0.178981        0.201839        0.189463
  1921          79             0.115909        0.144397        0.128746
  1921          80             0.238132        0.250301        0.242947
  1921          81             0.076528        0.106444        0.088477
  1921          82             0.140722        0.172978        0.153472
  1921          83             0.116761        0.148236        0.128725
  1921          84             0.182881        0.232738        0.201157
  1921          85             0.209972        0.252081        0.225076
  1921          86             0.192462        0.238936        0.208865
  1921          87             0.173333        0.223272        0.190446
  1921          88             0.218193        0.288622        0.241342
  1921          89             0.155300        0.229720        0.178708
  1921          90             0.424336        0.431101        0.426408
  1921          91             0.123021        0.143892        0.129425
  1921          92             0.210007        0.292772        0.235065
  1921          93             0.175631        0.286729        0.207613
  1921          94             0.235329        0.349787        0.266448
  1921          95             0.321532        0.382758        0.337489
  1921          96             0.373639        0.473168        0.398968
  1921          97             0.349232        0.513532        0.389329
  1921          98             0.571717        0.487015        0.551202
  1921          99             0.390289        0.393205        0.391005
  1921         100             0.518282        0.509643        0.516366
  1921         101             0.440686        0.490122        0.451086
  1921         102             0.465007        0.514181        0.474651
  1921         103             0.497950        0.565130        0.510173
  1921         104             0.540070        0.695060        0.562640
  1921         105             0.577532        1.440729        0.640712
  1921         106             0.635129              .        0.635129
  1921         107             0.775385              .        0.775385
  1921         108             1.489796              .        1.489796
  1921         109                   .              .              .
  1921         110+                  .              .              .
  1922           0             0.145688        0.164427        0.155432
  1922           1             0.071811        0.073429        0.072639
  1922           2             0.039831        0.041492        0.040667
  1922           3             0.020452        0.021298        0.020878
  1922           4             0.012823        0.012444        0.012633
  1922           5             0.008851        0.009719        0.009284
  1922           6             0.007938        0.007754        0.007846
  1922           7             0.004876        0.005350        0.005115
  1922           8             0.004262        0.004225        0.004244
  1922           9             0.003485        0.003786        0.003637
  1922          10             0.003486        0.003539        0.003513
  1922          11             0.003046        0.003184        0.003115
  1922          12             0.003292        0.003180        0.003236
  1922          13             0.003335        0.003083        0.003208
  1922          14             0.003994        0.003214        0.003604
  1922          15             0.004552        0.003264        0.003908
  1922          16             0.004712        0.003927        0.004324
  1922          17             0.005348        0.005068        0.005211
  1922          18             0.006055        0.006461        0.006254
  1922          19             0.005052        0.005935        0.005481
  1922          20             0.006168        0.006655        0.006401
  1922          21             0.005444        0.006553        0.005961
  1922          22             0.007074        0.007857        0.007443
  1922          23             0.006805        0.007616        0.007205
  1922          24             0.007052        0.007201        0.007125
  1922          25             0.007559        0.006717        0.007156
  1922          26             0.007152        0.006651        0.006915
  1922          27             0.006646        0.007099        0.006860
  1922          28             0.008769        0.007751        0.008286
  1922          29             0.006214        0.006119        0.006169
  1922          30             0.010154        0.008219        0.009232
  1922          31             0.004488        0.004470        0.004480
  1922          32             0.007482        0.007089        0.007296
  1922          33             0.008605        0.008290        0.008451
  1922          34             0.008089        0.007582        0.007841
  1922          35             0.008685        0.008664        0.008675
  1922          36             0.008367        0.008506        0.008433
  1922          37             0.006890        0.007785        0.007317
  1922          38             0.009431        0.009832        0.009623
  1922          39             0.006243        0.007685        0.006934
  1922          40             0.014771        0.015351        0.015050
  1922          41             0.004385        0.005397        0.004867
  1922          42             0.008456        0.009683        0.009041
  1922          43             0.007712        0.009930        0.008790
  1922          44             0.009527        0.012302        0.010866
  1922          45             0.011758        0.016577        0.014035
  1922          46             0.008187        0.011834        0.009913
  1922          47             0.007149        0.011298        0.009121
  1922          48             0.011732        0.017233        0.014338
  1922          49             0.008278        0.013334        0.010686
  1922          50             0.021179        0.025612        0.023306
  1922          51             0.005345        0.008809        0.006987
  1922          52             0.010929        0.016489        0.013554
  1922          53             0.011961        0.017646        0.014732
  1922          54             0.015142        0.021361        0.018171
  1922          55             0.018661        0.026039        0.022223
  1922          56             0.016646        0.023894        0.020142
  1922          57             0.012900        0.019771        0.016207
  1922          58             0.021625        0.030498        0.025875
  1922          59             0.015076        0.025300        0.019983
  1922          60             0.053115        0.057438        0.055205
  1922          61             0.011365        0.018543        0.014647
  1922          62             0.023174        0.034144        0.028183
  1922          63             0.033502        0.044259        0.038735
  1922          64             0.041275        0.048795        0.044886
  1922          65             0.052870        0.058398        0.055472
  1922          66             0.040832        0.051127        0.045604
  1922          67             0.035731        0.049030        0.041905
  1922          68             0.053395        0.064241        0.058449
  1922          69             0.036041        0.047492        0.041352
  1922          70             0.139229        0.131381        0.135605
  1922          71             0.028708        0.040365        0.033815
  1922          72             0.064717        0.083247        0.072855
  1922          73             0.092158        0.112248        0.101582
  1922          74             0.114281        0.134400        0.123607
  1922          75             0.158575        0.167049        0.162472
  1922          76             0.113051        0.129284        0.120291
  1922          77             0.115293        0.135218        0.124187
  1922          78             0.187075        0.221643        0.202786
  1922          79             0.102780        0.139965        0.119359
  1922          80             0.231114        0.249355        0.238284
  1922          81             0.074123        0.094434        0.082065
  1922          82             0.148266        0.181284        0.161235
  1922          83             0.107417        0.147620        0.122990
  1922          84             0.171131        0.229894        0.192846
  1922          85             0.198788        0.239914        0.213373
  1922          86             0.199863        0.236448        0.212637
  1922          87             0.180254        0.245586        0.202597
  1922          88             0.214855        0.285485        0.238058
  1922          89             0.179752        0.258969        0.204493
  1922          90             0.389504        0.388913        0.389324
  1922          91             0.115473        0.149532        0.125816
  1922          92             0.233132        0.278621        0.246670
  1922          93             0.194801        0.277114        0.218402
  1922          94             0.197089        0.317144        0.229047
  1922          95             0.299805        0.396768        0.324194
  1922          96             0.329804        0.390587        0.344711
  1922          97             0.329762        0.390050        0.344051
  1922          98             0.505573        0.451909        0.492872
  1922          99             0.312675        0.502716        0.359149
  1922         100             0.667104        0.770379        0.691056
  1922         101             0.427823        0.469981        0.436744
  1922         102             0.462223        0.502270        0.470371
  1922         103             0.499156        0.562500        0.511063
  1922         104             0.557278        0.685460        0.578901
  1922         105             0.640292        1.099602        0.693370
  1922         106             0.724044        6.000000        0.797485
